src,tar,src_type,tar_type
_125424_,_081181_,cell,cell
_125432_,_125433_,cell,cell
_125426_,_125433_,cell,cell
_118482_,_125442_,cell,cell
_118481_,_125434_,cell,cell
_118484_,_125443_,cell,cell
_118483_,_125436_,cell,cell
_129762_,_129745_,cell,cell
_129762_,_129741_,cell,cell
_129762_,_125435_,cell,cell
_129762_,_077585_,cell,cell
_125427_,_125435_,cell,cell
_118485_,_125436_,cell,cell
_118487_,_125445_,cell,cell
_118486_,_125437_,cell,cell
_131372_,_125437_,cell,cell
_118509_,_125446_,cell,cell
_082203_,_129754_,cell,cell
_082203_,_125438_,cell,cell
_125437_,_125438_,cell,cell
_082205_,_131374_,cell,cell
_081180_,_131373_,cell,cell
_125431_,_082202_,cell,cell
_129765_,_082203_,cell,cell
_077584_,_125439_,cell,cell
_077584_,_103957_,cell,cell
_077584_,_103951_,cell,cell
_125439_,_125440_,cell,cell
_125432_,_125440_,cell,cell
_118489_,_125450_,cell,cell
_118488_,_125441_,cell,cell
_118491_,_125451_,cell,cell
_118490_,_125443_,cell,cell
_077585_,_129744_,cell,cell
_077585_,_125450_,cell,cell
_077585_,_125442_,cell,cell
_077585_,_077587_,cell,cell
_118493_,_125452_,cell,cell
_118492_,_125443_,cell,cell
_118495_,_125453_,cell,cell
_118494_,_125445_,cell,cell
_080067_,_125444_,cell,cell
_125435_,_125444_,cell,cell
_118497_,_125454_,cell,cell
_118496_,_125445_,cell,cell
_118499_,_125454_,cell,cell
_118498_,_125446_,cell,cell
_077587_,_125446_,cell,cell
_080068_,_125447_,cell,cell
_125439_,_125447_,cell,cell
_125447_,_125448_,cell,cell
_118712_,_125451_,cell,cell
_118720_,_131376_,cell,cell
_131376_,_125450_,cell,cell
_118711_,_125451_,cell,cell
_118713_,_125453_,cell,cell
_118710_,_125453_,cell,cell
_118714_,_125454_,cell,cell
_077602_,_125595_,cell,cell
_077602_,_125458_,cell,cell
_077602_,_125455_,cell,cell
_077603_,_131475_,cell,cell
_077603_,_125480_,cell,cell
_077603_,_125455_,cell,cell
_077603_,_080069_,cell,cell
_077601_,_125609_,cell,cell
_077601_,_125595_,cell,cell
_077601_,_125455_,cell,cell
_077601_,_080407_,cell,cell
_118709_,_131386_,cell,cell
_118708_,_131382_,cell,cell
_077598_,_131379_,cell,cell
_077598_,_125456_,cell,cell
_077598_,_080070_,cell,cell
_077605_,_125456_,cell,cell
_077605_,_080071_,cell,cell
_077607_,_125487_,cell,cell
_077607_,_125456_,cell,cell
_077607_,_079679_,cell,cell
_118707_,_131392_,cell,cell
_118706_,_131386_,cell,cell
_079682_,_125582_,cell,cell
_079682_,_125513_,cell,cell
_079682_,_125505_,cell,cell
_079682_,_125497_,cell,cell
_079682_,_125489_,cell,cell
_079682_,_125482_,cell,cell
_079682_,_125459_,cell,cell
_079682_,_125457_,cell,cell
_131386_,_125457_,cell,cell
_131382_,_125457_,cell,cell
_077593_,_131378_,cell,cell
_077593_,_125595_,cell,cell
_077593_,_125585_,cell,cell
_077593_,_125487_,cell,cell
_077593_,_125458_,cell,cell
_077593_,_079680_,cell,cell
_077611_,_125580_,cell,cell
_077611_,_125480_,cell,cell
_077611_,_125458_,cell,cell
_077611_,_080408_,cell,cell
_118705_,_131392_,cell,cell
_131392_,_125459_,cell,cell
_131386_,_125459_,cell,cell
_131394_,_125460_,cell,cell
_131388_,_125460_,cell,cell
_131387_,_125460_,cell,cell
_125460_,_131395_,cell,cell
_125460_,_125461_,cell,cell
_118678_,_131395_,cell,cell
_118678_,_125461_,cell,cell
_077618_,_125461_,cell,cell
_077618_,_083660_,cell,cell
_077618_,_083573_,cell,cell
_077618_,_083543_,cell,cell
_077612_,_125631_,cell,cell
_077612_,_125615_,cell,cell
_077612_,_125527_,cell,cell
_077612_,_125493_,cell,cell
_077612_,_125485_,cell,cell
_077612_,_125462_,cell,cell
_077613_,_125615_,cell,cell
_077613_,_125472_,cell,cell
_077613_,_125462_,cell,cell
_077614_,_131487_,cell,cell
_077614_,_125584_,cell,cell
_077614_,_125501_,cell,cell
_077614_,_125485_,cell,cell
_077614_,_125462_,cell,cell
_118672_,_125469_,cell,cell
_118671_,_131397_,cell,cell
_079680_,_125503_,cell,cell
_079680_,_125495_,cell,cell
_079680_,_125463_,cell,cell
_077597_,_125602_,cell,cell
_077597_,_125589_,cell,cell
_077597_,_125575_,cell,cell
_077597_,_125503_,cell,cell
_077597_,_125495_,cell,cell
_077597_,_125468_,cell,cell
_077597_,_125463_,cell,cell
_080071_,_125602_,cell,cell
_080071_,_125463_,cell,cell
_118655_,_125464_,cell,cell
_131391_,_125464_,cell,cell
_125458_,_125464_,cell,cell
_118657_,_125470_,cell,cell
_118656_,_125465_,cell,cell
_079678_,_125465_,cell,cell
_131392_,_125465_,cell,cell
_131397_,_125466_,cell,cell
_131394_,_125466_,cell,cell
_131393_,_125466_,cell,cell
_077610_,_131391_,cell,cell
_077610_,_125607_,cell,cell
_077610_,_125467_,cell,cell
_077616_,_125623_,cell,cell
_077616_,_125478_,cell,cell
_077616_,_125467_,cell,cell
_077617_,_125509_,cell,cell
_077617_,_125493_,cell,cell
_077617_,_125467_,cell,cell
_118664_,_125474_,cell,cell
_118663_,_131399_,cell,cell
_080069_,_125575_,cell,cell
_080069_,_125468_,cell,cell
_080407_,_125503_,cell,cell
_080407_,_125473_,cell,cell
_080407_,_125468_,cell,cell
_125468_,_125469_,cell,cell
_125463_,_125469_,cell,cell
_118661_,_125475_,cell,cell
_118660_,_125470_,cell,cell
_079684_,_125627_,cell,cell
_079684_,_125619_,cell,cell
_079684_,_125611_,cell,cell
_079684_,_125604_,cell,cell
_079684_,_125597_,cell,cell
_079684_,_125577_,cell,cell
_079684_,_125576_,cell,cell
_079684_,_125470_,cell,cell
_131401_,_125471_,cell,cell
_131396_,_125471_,cell,cell
_131397_,_125471_,cell,cell
_077604_,_131388_,cell,cell
_077604_,_125615_,cell,cell
_077604_,_125600_,cell,cell
_077604_,_125527_,cell,cell
_077604_,_125518_,cell,cell
_077604_,_125509_,cell,cell
_077604_,_125478_,cell,cell
_077604_,_125472_,cell,cell
_077620_,_125593_,cell,cell
_077620_,_125584_,cell,cell
_077620_,_125518_,cell,cell
_077620_,_125501_,cell,cell
_077620_,_125472_,cell,cell
_118652_,_131406_,cell,cell
_079679_,_125473_,cell,cell
_080410_,_125602_,cell,cell
_080410_,_125473_,cell,cell
_118651_,_125581_,cell,cell
_118651_,_125481_,cell,cell
_118650_,_131488_,cell,cell
_118650_,_125474_,cell,cell
_077621_,_131474_,cell,cell
_077621_,_125617_,cell,cell
_077621_,_125609_,cell,cell
_077621_,_125580_,cell,cell
_077621_,_080410_,cell,cell
_125468_,_125474_,cell,cell
_077600_,_131479_,cell,cell
_077600_,_131474_,cell,cell
_077600_,_131380_,cell,cell
_077600_,_125475_,cell,cell
_077600_,_079678_,cell,cell
_125474_,_125475_,cell,cell
_118581_,_125476_,cell,cell
_118246_,_125476_,cell,cell
_118580_,_125476_,cell,cell
_118583_,_131414_,cell,cell
_118582_,_131410_,cell,cell
_131401_,_118581_,cell,cell
_131409_,_118246_,cell,cell
_131400_,_118580_,cell,cell
_077635_,_131433_,cell,cell
_077635_,_131403_,cell,cell
_077635_,_125648_,cell,cell
_077635_,_125517_,cell,cell
_077635_,_125477_,cell,cell
_077636_,_125477_,cell,cell
_077661_,_125536_,cell,cell
_077661_,_125517_,cell,cell
_077661_,_125477_,cell,cell
_117823_,_125536_,cell,cell
_117823_,_125486_,cell,cell
_077608_,_131391_,cell,cell
_077608_,_125623_,cell,cell
_077608_,_125607_,cell,cell
_077608_,_125584_,cell,cell
_077608_,_125527_,cell,cell
_077608_,_125518_,cell,cell
_077608_,_125485_,cell,cell
_077608_,_125478_,cell,cell
_081192_,_125488_,cell,cell
_081189_,_125479_,cell,cell
_118248_,_131411_,cell,cell
_118248_,_125479_,cell,cell
_125477_,_131411_,cell,cell
_125477_,_125479_,cell,cell
_125477_,_077638_,cell,cell
_082215_,_131416_,cell,cell
_082212_,_131412_,cell,cell
_077623_,_131475_,cell,cell
_077623_,_125617_,cell,cell
_077623_,_125609_,cell,cell
_077623_,_125585_,cell,cell
_077623_,_125580_,cell,cell
_077623_,_125480_,cell,cell
_082217_,_125488_,cell,cell
_125480_,_125481_,cell,cell
_125472_,_125481_,cell,cell
_118184_,_125489_,cell,cell
_125481_,_125482_,cell,cell
_125474_,_125482_,cell,cell
_118214_,_125490_,cell,cell
_118213_,_125483_,cell,cell
_131407_,_125483_,cell,cell
_125475_,_125483_,cell,cell
_118232_,_125491_,cell,cell
_081190_,_125484_,cell,cell
_082213_,_125484_,cell,cell
_082214_,_125484_,cell,cell
_081194_,_131419_,cell,cell
_081191_,_131414_,cell,cell
_131413_,_081190_,cell,cell
_131409_,_082213_,cell,cell
_131408_,_082214_,cell,cell
_082220_,_125496_,cell,cell
_077624_,_125616_,cell,cell
_077624_,_125608_,cell,cell
_077624_,_125486_,cell,cell
_077624_,_077662_,cell,cell
_125485_,_125486_,cell,cell
_077625_,_125617_,cell,cell
_077625_,_125585_,cell,cell
_077625_,_125487_,cell,cell
_077625_,_080409_,cell,cell
_081202_,_131482_,cell,cell
_081202_,_125496_,cell,cell
_081201_,_131478_,cell,cell
_081201_,_125488_,cell,cell
_118237_,_125489_,cell,cell
_118186_,_125498_,cell,cell
_118185_,_125490_,cell,cell
_131412_,_125490_,cell,cell
_118215_,_125500_,cell,cell
_131418_,_125491_,cell,cell
_131413_,_125491_,cell,cell
_077615_,_131523_,cell,cell
_077615_,_131434_,cell,cell
_077615_,_131427_,cell,cell
_077615_,_131417_,cell,cell
_077615_,_131405_,cell,cell
_077615_,_131404_,cell,cell
_077615_,_131399_,cell,cell
_077615_,_125649_,cell,cell
_077615_,_125624_,cell,cell
_077615_,_125546_,cell,cell
_077615_,_125537_,cell,cell
_077615_,_125519_,cell,cell
_077615_,_125492_,cell,cell
_077615_,_081216_,cell,cell
_077615_,_081215_,cell,cell
_077615_,_077635_,cell,cell
_077615_,_077630_,cell,cell
_077619_,_131405_,cell,cell
_077619_,_131404_,cell,cell
_077619_,_131403_,cell,cell
_077619_,_125649_,cell,cell
_077619_,_125492_,cell,cell
_077619_,_085018_,cell,cell
_077619_,_083625_,cell,cell
_077619_,_077638_,cell,cell
_077619_,_077636_,cell,cell
_077619_,_077626_,cell,cell
_077622_,_131523_,cell,cell
_077622_,_131438_,cell,cell
_077622_,_131437_,cell,cell
_077622_,_131436_,cell,cell
_077622_,_125537_,cell,cell
_077622_,_125510_,cell,cell
_077622_,_125492_,cell,cell
_077622_,_085022_,cell,cell
_077622_,_081215_,cell,cell
_077622_,_077661_,cell,cell
_077622_,_077638_,cell,cell
_077622_,_077637_,cell,cell
_077622_,_077624_,cell,cell
_081195_,_131420_,cell,cell
_081195_,_125494_,cell,cell
_081195_,_083624_,cell,cell
_077627_,_131484_,cell,cell
_077627_,_125639_,cell,cell
_077627_,_125631_,cell,cell
_077627_,_125623_,cell,cell
_077627_,_125593_,cell,cell
_077627_,_125493_,cell,cell
_081210_,_125596_,cell,cell
_081210_,_125504_,cell,cell
_081208_,_131499_,cell,cell
_081208_,_125494_,cell,cell
_081217_,_131420_,cell,cell
_081217_,_125546_,cell,cell
_081217_,_125494_,cell,cell
_082221_,_131424_,cell,cell
_082218_,_131421_,cell,cell
_125492_,_081195_,cell,cell
_125493_,_081208_,cell,cell
_077626_,_125640_,cell,cell
_077626_,_125502_,cell,cell
_077626_,_082229_,cell,cell
_080408_,_125575_,cell,cell
_080408_,_125495_,cell,cell
_125495_,_125496_,cell,cell
_118218_,_125497_,cell,cell
_125488_,_125497_,cell,cell
_118150_,_125506_,cell,cell
_118149_,_125498_,cell,cell
_131416_,_125498_,cell,cell
_118187_,_125508_,cell,cell
_118216_,_125499_,cell,cell
_118188_,_125499_,cell,cell
_125498_,_125499_,cell,cell
_118217_,_125500_,cell,cell
_131418_,_125500_,cell,cell
_077629_,_131487_,cell,cell
_077629_,_125639_,cell,cell
_077629_,_125631_,cell,cell
_077629_,_125600_,cell,cell
_077629_,_125593_,cell,cell
_077629_,_125501_,cell,cell
_082224_,_125512_,cell,cell
_125492_,_125502_,cell,cell
_125492_,_083616_,cell,cell
_125492_,_077639_,cell,cell
_125501_,_125502_,cell,cell
_117910_,_125511_,cell,cell
_125503_,_125541_,cell,cell
_125503_,_125531_,cell,cell
_125503_,_125522_,cell,cell
_125503_,_125512_,cell,cell
_125503_,_125504_,cell,cell
_125495_,_125504_,cell,cell
_118199_,_125505_,cell,cell
_125496_,_125505_,cell,cell
_118100_,_125514_,cell,cell
_118099_,_125506_,cell,cell
_131421_,_125506_,cell,cell
_118151_,_125516_,cell,cell
_118189_,_125507_,cell,cell
_082223_,_125507_,cell,cell
_125506_,_125507_,cell,cell
_125507_,_125508_,cell,cell
_125499_,_125508_,cell,cell
_077631_,_125639_,cell,cell
_077631_,_125607_,cell,cell
_077631_,_125600_,cell,cell
_077631_,_125509_,cell,cell
_081206_,_125586_,cell,cell
_081206_,_125522_,cell,cell
_081205_,_131493_,cell,cell
_081205_,_125510_,cell,cell
_081220_,_131528_,cell,cell
_081220_,_131527_,cell,cell
_081220_,_131508_,cell,cell
_081220_,_125660_,cell,cell
_081220_,_125659_,cell,cell
_081220_,_125650_,cell,cell
_081220_,_125510_,cell,cell
_131411_,_125511_,cell,cell
_125510_,_125511_,cell,cell
_117911_,_125524_,cell,cell
_125503_,_125541_,cell,cell
_125503_,_125531_,cell,cell
_125503_,_125522_,cell,cell
_125503_,_125512_,cell,cell
_082228_,_125523_,cell,cell
_118171_,_125513_,cell,cell
_125504_,_125513_,cell,cell
_117909_,_125524_,cell,cell
_117908_,_125514_,cell,cell
_131424_,_125514_,cell,cell
_118102_,_125526_,cell,cell
_118101_,_125515_,cell,cell
_131428_,_125515_,cell,cell
_131425_,_125515_,cell,cell
_118104_,_125526_,cell,cell
_118103_,_125516_,cell,cell
_125507_,_125516_,cell,cell
_077657_,_131527_,cell,cell
_077657_,_131436_,cell,cell
_077657_,_125517_,cell,cell
_077640_,_125616_,cell,cell
_077640_,_125528_,cell,cell
_077640_,_077665_,cell,cell
_077666_,_125608_,cell,cell
_082230_,_125531_,cell,cell
_082227_,_125519_,cell,cell
_125517_,_131513_,cell,cell
_125517_,_125546_,cell,cell
_125517_,_125519_,cell,cell
_125517_,_085020_,cell,cell
_125517_,_077666_,cell,cell
_125518_,_082227_,cell,cell
_131415_,_125520_,cell,cell
_125519_,_125520_,cell,cell
_125510_,_125520_,cell,cell
_117873_,_125533_,cell,cell
_118128_,_125521_,cell,cell
_125520_,_125521_,cell,cell
_082226_,_125521_,cell,cell
_118129_,_125525_,cell,cell
_118125_,_125532_,cell,cell
_118124_,_125523_,cell,cell
_125509_,_081206_,cell,cell
_077589_,_131476_,cell,cell
_077589_,_125591_,cell,cell
_077589_,_125551_,cell,cell
_077589_,_125542_,cell,cell
_077589_,_125532_,cell,cell
_077589_,_125523_,cell,cell
_077589_,_083530_,cell,cell
_077589_,_079682_,cell,cell
_125523_,_125524_,cell,cell
_117912_,_125535_,cell,cell
_118105_,_125525_,cell,cell
_125524_,_125525_,cell,cell
_125525_,_125526_,cell,cell
_118098_,_125541_,cell,cell
_118097_,_125548_,cell,cell
_118097_,_125538_,cell,cell
_125527_,_125528_,cell,cell
_125527_,_118097_,cell,cell
_125527_,_083620_,cell,cell
_077633_,_125648_,cell,cell
_077633_,_125528_,cell,cell
_077633_,_083617_,cell,cell
_077633_,_081218_,cell,cell
_077633_,_077660_,cell,cell
_077633_,_077634_,cell,cell
_117685_,_125539_,cell,cell
_117684_,_125529_,cell,cell
_131420_,_125529_,cell,cell
_125519_,_125529_,cell,cell
_117689_,_125543_,cell,cell
_120741_,_125530_,cell,cell
_125529_,_125530_,cell,cell
_082229_,_125530_,cell,cell
_117915_,_125542_,cell,cell
_117914_,_125532_,cell,cell
_125518_,_082230_,cell,cell
_125532_,_125533_,cell,cell
_125523_,_125533_,cell,cell
_117875_,_125545_,cell,cell
_117874_,_125534_,cell,cell
_125521_,_125534_,cell,cell
_125530_,_125534_,cell,cell
_117877_,_125545_,cell,cell
_117876_,_125535_,cell,cell
_125525_,_125535_,cell,cell
_077630_,_125601_,cell,cell
_077630_,_125536_,cell,cell
_077630_,_077664_,cell,cell
_077630_,_077662_,cell,cell
_077630_,_077637_,cell,cell
_117824_,_125549_,cell,cell
_125477_,_131415_,cell,cell
_125477_,_117823_,cell,cell
_077634_,_131528_,cell,cell
_077634_,_131520_,cell,cell
_077634_,_131510_,cell,cell
_077634_,_131495_,cell,cell
_077634_,_131438_,cell,cell
_077634_,_131437_,cell,cell
_077634_,_125658_,cell,cell
_077634_,_125649_,cell,cell
_077634_,_125537_,cell,cell
_077634_,_081216_,cell,cell
_077634_,_077664_,cell,cell
_117907_,_131508_,cell,cell
_117907_,_125548_,cell,cell
_077663_,_131504_,cell,cell
_077663_,_125594_,cell,cell
_077663_,_125538_,cell,cell
_077663_,_077664_,cell,cell
_081219_,_131513_,cell,cell
_081219_,_131434_,cell,cell
_081219_,_131433_,cell,cell
_081219_,_131415_,cell,cell
_081219_,_125658_,cell,cell
_081219_,_125548_,cell,cell
_081219_,_125547_,cell,cell
_081219_,_125538_,cell,cell
_125537_,_077663_,cell,cell
_077639_,_125539_,cell,cell
_125538_,_125539_,cell,cell
_117686_,_125552_,cell,cell
_077638_,_125540_,cell,cell
_125539_,_125540_,cell,cell
_117821_,_125540_,cell,cell
_117890_,_125551_,cell,cell
_117889_,_125551_,cell,cell
_117889_,_125542_,cell,cell
_125527_,_118098_,cell,cell
_125542_,_125543_,cell,cell
_125532_,_125543_,cell,cell
_117691_,_125554_,cell,cell
_117690_,_125544_,cell,cell
_125540_,_125544_,cell,cell
_125530_,_125544_,cell,cell
_117693_,_125554_,cell,cell
_117692_,_125545_,cell,cell
_117872_,_125547_,cell,cell
_117827_,_125547_,cell,cell
_117828_,_125550_,cell,cell
_125537_,_125648_,cell,cell
_125537_,_125601_,cell,cell
_125537_,_117907_,cell,cell
_125548_,_125549_,cell,cell
_125538_,_125549_,cell,cell
_117822_,_125550_,cell,cell
_125549_,_125550_,cell,cell
_125542_,_125552_,cell,cell
_125551_,_125552_,cell,cell
_125551_,_083629_,cell,cell
_117687_,_125553_,cell,cell
_125550_,_125553_,cell,cell
_125540_,_125553_,cell,cell
_117688_,_125554_,cell,cell
_077644_,_131442_,cell,cell
_077644_,_125556_,cell,cell
_077644_,_125555_,cell,cell
_077645_,_125556_,cell,cell
_077645_,_125555_,cell,cell
_117581_,_131449_,cell,cell
_117580_,_131445_,cell,cell
_077646_,_125556_,cell,cell
_117579_,_131455_,cell,cell
_117579_,_125569_,cell,cell
_117579_,_125566_,cell,cell
_117579_,_125562_,cell,cell
_117578_,_131455_,cell,cell
_117578_,_131449_,cell,cell
_117578_,_125569_,cell,cell
_117578_,_125566_,cell,cell
_117578_,_125562_,cell,cell
_079681_,_125563_,cell,cell
_079681_,_125558_,cell,cell
_079681_,_125557_,cell,cell
_131449_,_125557_,cell,cell
_131445_,_125557_,cell,cell
_131455_,_125558_,cell,cell
_131449_,_125558_,cell,cell
_131451_,_125559_,cell,cell
_131450_,_125559_,cell,cell
_131457_,_125559_,cell,cell
_117564_,_131458_,cell,cell
_117564_,_125560_,cell,cell
_125559_,_131458_,cell,cell
_125559_,_125560_,cell,cell
_077650_,_125560_,cell,cell
_077647_,_131454_,cell,cell
_077647_,_125565_,cell,cell
_077647_,_125561_,cell,cell
_077648_,_125565_,cell,cell
_077648_,_125561_,cell,cell
_117558_,_125566_,cell,cell
_117557_,_131460_,cell,cell
_117555_,_125562_,cell,cell
_117556_,_125567_,cell,cell
_125562_,_125563_,cell,cell
_131455_,_125563_,cell,cell
_131460_,_125564_,cell,cell
_131457_,_125564_,cell,cell
_131456_,_125564_,cell,cell
_077649_,_125565_,cell,cell
_117550_,_125569_,cell,cell
_082237_,_131469_,cell,cell
_082237_,_131462_,cell,cell
_082237_,_082238_,cell,cell
_117549_,_125570_,cell,cell
_117548_,_125567_,cell,cell
_125556_,_117578_,cell,cell
_125556_,_117579_,cell,cell
_125561_,_117558_,cell,cell
_077643_,_131446_,cell,cell
_077643_,_131443_,cell,cell
_077643_,_131441_,cell,cell
_077643_,_125572_,cell,cell
_077643_,_125570_,cell,cell
_077643_,_125567_,cell,cell
_077643_,_079681_,cell,cell
_117541_,_131466_,cell,cell
_117540_,_131463_,cell,cell
_131464_,_125568_,cell,cell
_131460_,_125568_,cell,cell
_131459_,_125568_,cell,cell
_117537_,_125572_,cell,cell
_117536_,_125572_,cell,cell
_117536_,_125570_,cell,cell
_125565_,_117550_,cell,cell
_117528_,_131466_,cell,cell
_131467_,_125571_,cell,cell
_131464_,_125571_,cell,cell
_131463_,_125571_,cell,cell
_077654_,_125573_,cell,cell
_125572_,_125573_,cell,cell
_125572_,_084393_,cell,cell
_125570_,_125573_,cell,cell
_131472_,_125574_,cell,cell
_131467_,_125574_,cell,cell
_131466_,_125574_,cell,cell
_131482_,_125576_,cell,cell
_131478_,_125576_,cell,cell
_131488_,_125577_,cell,cell
_131482_,_125577_,cell,cell
_131490_,_125578_,cell,cell
_131484_,_125578_,cell,cell
_131483_,_125578_,cell,cell
_125578_,_131491_,cell,cell
_125578_,_125579_,cell,cell
_077656_,_125579_,cell,cell
_077656_,_085053_,cell,cell
_077656_,_084963_,cell,cell
_077656_,_084934_,cell,cell
_117483_,_131491_,cell,cell
_117483_,_125579_,cell,cell
_117475_,_125586_,cell,cell
_131487_,_125581_,cell,cell
_125580_,_125581_,cell,cell
_117217_,_125587_,cell,cell
_117216_,_125582_,cell,cell
_131488_,_125582_,cell,cell
_131490_,_125583_,cell,cell
_131493_,_125583_,cell,cell
_131489_,_125583_,cell,cell
_117458_,_125590_,cell,cell
_117457_,_131495_,cell,cell
_117456_,_125590_,cell,cell
_117455_,_125586_,cell,cell
_117454_,_125591_,cell,cell
_117453_,_125587_,cell,cell
_079683_,_125587_,cell,cell
_131493_,_125588_,cell,cell
_131497_,_125588_,cell,cell
_131492_,_125588_,cell,cell
_080070_,_125589_,cell,cell
_080409_,_125589_,cell,cell
_125589_,_125590_,cell,cell
_125590_,_125591_,cell,cell
_131497_,_125592_,cell,cell
_131496_,_125592_,cell,cell
_131502_,_125592_,cell,cell
_117174_,_125603_,cell,cell
_117173_,_125594_,cell,cell
_117170_,_131504_,cell,cell
_117170_,_125594_,cell,cell
_117172_,_131509_,cell,cell
_117171_,_131505_,cell,cell
_117150_,_125603_,cell,cell
_117149_,_125596_,cell,cell
_125589_,_125596_,cell,cell
_117148_,_125597_,cell,cell
_125590_,_125597_,cell,cell
_117102_,_125605_,cell,cell
_117101_,_125598_,cell,cell
_131500_,_125598_,cell,cell
_125591_,_125598_,cell,cell
_117103_,_125606_,cell,cell
_117134_,_125599_,cell,cell
_081212_,_125599_,cell,cell
_117135_,_125599_,cell,cell
_117137_,_131512_,cell,cell
_117136_,_131507_,cell,cell
_131501_,_117134_,cell,cell
_131506_,_081212_,cell,cell
_131502_,_117135_,cell,cell
_117130_,_125610_,cell,cell
_125600_,_125601_,cell,cell
_125602_,_125603_,cell,cell
_117118_,_125604_,cell,cell
_125596_,_125604_,cell,cell
_116809_,_125612_,cell,cell
_116808_,_125605_,cell,cell
_131505_,_125605_,cell,cell
_117105_,_125614_,cell,cell
_131511_,_125606_,cell,cell
_131506_,_125606_,cell,cell
_117100_,_125618_,cell,cell
_125607_,_125608_,cell,cell
_117099_,_125618_,cell,cell
_117098_,_125610_,cell,cell
_125602_,_125610_,cell,cell
_117087_,_125611_,cell,cell
_125603_,_125611_,cell,cell
_116761_,_125620_,cell,cell
_116760_,_125612_,cell,cell
_131509_,_125612_,cell,cell
_116810_,_125622_,cell,cell
_116811_,_125613_,cell,cell
_117080_,_125613_,cell,cell
_125612_,_125613_,cell,cell
_117081_,_125614_,cell,cell
_131511_,_125614_,cell,cell
_116858_,_125626_,cell,cell
_125615_,_125616_,cell,cell
_116443_,_125625_,cell,cell
_116834_,_125653_,cell,cell
_116834_,_125643_,cell,cell
_116834_,_125634_,cell,cell
_116834_,_125626_,cell,cell
_116833_,_125653_,cell,cell
_116833_,_125643_,cell,cell
_116833_,_125634_,cell,cell
_116833_,_125626_,cell,cell
_116833_,_125618_,cell,cell
_080072_,_125619_,cell,cell
_125610_,_125619_,cell,cell
_116723_,_125628_,cell,cell
_116722_,_125620_,cell,cell
_131514_,_125620_,cell,cell
_116762_,_125630_,cell,cell
_081214_,_125621_,cell,cell
_116812_,_125621_,cell,cell
_125620_,_125621_,cell,cell
_125621_,_125622_,cell,cell
_125613_,_125622_,cell,cell
_116807_,_125634_,cell,cell
_116806_,_125624_,cell,cell
_081218_,_125624_,cell,cell
_131504_,_125625_,cell,cell
_125624_,_125625_,cell,cell
_116444_,_125636_,cell,cell
_116787_,_125635_,cell,cell
_116786_,_125627_,cell,cell
_125618_,_125627_,cell,cell
_116442_,_125636_,cell,cell
_116441_,_125628_,cell,cell
_131517_,_125628_,cell,cell
_116725_,_125638_,cell,cell
_116724_,_125629_,cell,cell
_131521_,_125629_,cell,cell
_131518_,_125629_,cell,cell
_116727_,_125638_,cell,cell
_116726_,_125630_,cell,cell
_125621_,_125630_,cell,cell
_116759_,_125643_,cell,cell
_116758_,_131524_,cell,cell
_131508_,_125632_,cell,cell
_131524_,_125632_,cell,cell
_125624_,_125632_,cell,cell
_116436_,_125645_,cell,cell
_116749_,_125633_,cell,cell
_125632_,_125633_,cell,cell
_082250_,_125633_,cell,cell
_116750_,_125637_,cell,cell
_116746_,_125644_,cell,cell
_116745_,_125635_,cell,cell
_125617_,_116833_,cell,cell
_125617_,_116834_,cell,cell
_125623_,_116807_,cell,cell
_077591_,_125663_,cell,cell
_077591_,_125654_,cell,cell
_077591_,_125644_,cell,cell
_077591_,_125635_,cell,cell
_077591_,_084921_,cell,cell
_077591_,_079684_,cell,cell
_125635_,_125636_,cell,cell
_116445_,_125647_,cell,cell
_116728_,_125637_,cell,cell
_125636_,_125637_,cell,cell
_125637_,_125638_,cell,cell
_082251_,_125653_,cell,cell
_081221_,_125660_,cell,cell
_081221_,_125650_,cell,cell
_125649_,_125640_,cell,cell
_125649_,_116427_,cell,cell
_125649_,_085017_,cell,cell
_125639_,_125640_,cell,cell
_125639_,_085010_,cell,cell
_125639_,_081221_,cell,cell
_116271_,_125651_,cell,cell
_116270_,_125641_,cell,cell
_131513_,_125641_,cell,cell
_077660_,_125641_,cell,cell
_116275_,_125655_,cell,cell
_081216_,_125642_,cell,cell
_125641_,_125642_,cell,cell
_077659_,_125642_,cell,cell
_116447_,_125654_,cell,cell
_116446_,_125644_,cell,cell
_125631_,_116759_,cell,cell
_125644_,_125645_,cell,cell
_125635_,_125645_,cell,cell
_116438_,_125657_,cell,cell
_116437_,_125646_,cell,cell
_125642_,_125646_,cell,cell
_125633_,_125646_,cell,cell
_116440_,_125657_,cell,cell
_116439_,_125647_,cell,cell
_125637_,_125647_,cell,cell
_116371_,_125661_,cell,cell
_116427_,_125660_,cell,cell
_116426_,_125658_,cell,cell
_116426_,_125650_,cell,cell
_125649_,_116426_,cell,cell
_125649_,_077660_,cell,cell
_077665_,_125651_,cell,cell
_125650_,_125651_,cell,cell
_116272_,_125664_,cell,cell
_116369_,_125652_,cell,cell
_077664_,_125652_,cell,cell
_125651_,_125652_,cell,cell
_116404_,_125663_,cell,cell
_116403_,_125663_,cell,cell
_116403_,_125654_,cell,cell
_125639_,_082251_,cell,cell
_125654_,_125655_,cell,cell
_125644_,_125655_,cell,cell
_116277_,_125666_,cell,cell
_116276_,_125656_,cell,cell
_125642_,_125656_,cell,cell
_125652_,_125656_,cell,cell
