src,tar,src_type,tar_type
_002642_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[12\]$_DFFE_PP_,net,cell
clknet_leaf_378_clk,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[12\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[12\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.dout\[2\],cell,net
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[12\]$_DFFE_PP_,_041178_,cell,net
_002643_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[13\]$_DFFE_PP_,net,cell
clknet_leaf_381_clk,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[13\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[13\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.dout\[3\],cell,net
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[13\]$_DFFE_PP_,_041177_,cell,net
_002644_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[14\]$_DFFE_PP_,net,cell
clknet_leaf_378_clk,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[14\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[14\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.dout\[4\],cell,net
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[14\]$_DFFE_PP_,_041176_,cell,net
_002645_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[15\]$_DFFE_PP_,net,cell
clknet_leaf_380_clk,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[15\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[15\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.dout\[5\],cell,net
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[15\]$_DFFE_PP_,_041175_,cell,net
_002646_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[16\]$_DFFE_PP_,net,cell
clknet_leaf_378_clk,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[16\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[16\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.dout\[6\],cell,net
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[16\]$_DFFE_PP_,_041174_,cell,net
_002647_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[17\]$_DFFE_PP_,net,cell
clknet_leaf_378_clk,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[17\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[17\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.dout\[7\],cell,net
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[17\]$_DFFE_PP_,_041173_,cell,net
_002648_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[18\]$_DFFE_PP_,net,cell
clknet_leaf_380_clk,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[18\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[18\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.dout\[8\],cell,net
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[18\]$_DFFE_PP_,_041172_,cell,net
_002649_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[19\]$_DFFE_PP_,net,cell
clknet_leaf_384_clk,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[19\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[19\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.dout\[9\],cell,net
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[19\]$_DFFE_PP_,_041171_,cell,net
_002650_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[1\]$_DFFE_PP_,net,cell
clknet_leaf_410_clk,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[1\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[1\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[1\],cell,net
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[1\]$_DFFE_PP_,_043837_,cell,net
_002651_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[20\]$_DFFE_PP_,net,cell
clknet_leaf_383_clk,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[20\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[20\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.dout\[10\],cell,net
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[20\]$_DFFE_PP_,_041170_,cell,net
_002652_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[21\]$_DFFE_PP_,net,cell
clknet_leaf_383_clk,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[21\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[21\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.dout\[11\],cell,net
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[21\]$_DFFE_PP_,_041169_,cell,net
_002653_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[2\]$_DFFE_PP_,net,cell
clknet_leaf_410_clk,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[2\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[2\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[2\],cell,net
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[2\]$_DFFE_PP_,_041168_,cell,net
_002654_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[3\]$_DFFE_PP_,net,cell
clknet_leaf_411_clk,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[3\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[3\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[3\],cell,net
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[3\]$_DFFE_PP_,_041167_,cell,net
_002655_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[4\]$_DFFE_PP_,net,cell
clknet_leaf_412_clk,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[4\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[4\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[4\],cell,net
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[4\]$_DFFE_PP_,_041166_,cell,net
_002656_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[5\]$_DFFE_PP_,net,cell
clknet_leaf_412_clk,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[5\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[5\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[5\],cell,net
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[5\]$_DFFE_PP_,_041165_,cell,net
_002657_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[6\]$_DFFE_PP_,net,cell
clknet_leaf_412_clk,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[6\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[6\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[6\],cell,net
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[6\]$_DFFE_PP_,_041164_,cell,net
_002658_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[7\]$_DFFE_PP_,net,cell
clknet_leaf_411_clk,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[7\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[7\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[7\],cell,net
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[7\]$_DFFE_PP_,_041163_,cell,net
_002659_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[8\]$_DFFE_PP_,net,cell
clknet_leaf_412_clk,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[8\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[8\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[8\],cell,net
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[8\]$_DFFE_PP_,_041162_,cell,net
_002660_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[9\]$_DFFE_PP_,net,cell
clknet_leaf_411_clk,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[9\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[9\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[9\],cell,net
fdct_zigzag.dct_mod.dct_block_6.dct_unit_7.macu.result\[9\]$_DFFE_PP_,_041161_,cell,net
_002661_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[10\]$_DFFE_PP_,net,cell
clknet_leaf_2_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[10\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[10\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_1.dct_unit_0.coef\[7\],cell,net
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[10\]$_DFFE_PP_,_041160_,cell,net
_002662_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[17\]$_DFFE_PP_,net,cell
clknet_leaf_3_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[17\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[17\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_1.dct_unit_0.coef\[10\],cell,net
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[17\]$_DFFE_PP_,_041159_,cell,net
_002663_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[18\]$_DFFE_PP_,net,cell
clknet_leaf_23_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[18\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[18\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_1.dct_unit_0.coef\[22\],cell,net
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[18\]$_DFFE_PP_,_041158_,cell,net
_002664_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[20\]$_DFFE_PP_,net,cell
clknet_leaf_3_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[20\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[20\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_3.dct_unit_0.coef\[15\],cell,net
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[20\]$_DFFE_PP_,_041157_,cell,net
_002665_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[21\]$_DFFE_PP_,net,cell
clknet_leaf_3_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[21\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[21\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_1.dct_unit_0.coef\[28\],cell,net
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[21\]$_DFFE_PP_,_041156_,cell,net
_002666_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[22\]$_DFFE_PP_,net,cell
clknet_leaf_2_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[22\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[22\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_1.dct_unit_0.coef\[15\],cell,net
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[22\]$_DFFE_PP_,_041155_,cell,net
_002667_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[23\]$_DFFE_PP_,net,cell
clknet_leaf_10_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[23\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[23\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_3.dct_unit_0.coef\[10\],cell,net
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[23\]$_DFFE_PP_,_041154_,cell,net
_002668_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[24\]$_DFFE_PP_,net,cell
clknet_leaf_29_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[24\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[24\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_1.dct_unit_0.coef\[11\],cell,net
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[24\]$_DFFE_PP_,_041153_,cell,net
_002669_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[27\]$_DFFE_PP_,net,cell
clknet_leaf_2_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[27\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[27\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_1.dct_unit_0.coef\[17\],cell,net
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[27\]$_DFFE_PP_,_041152_,cell,net
_002670_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[28\]$_DFFE_PP_,net,cell
clknet_leaf_2_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[28\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[28\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_1.dct_unit_0.coef\[20\],cell,net
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[28\]$_DFFE_PP_,_041151_,cell,net
_002671_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[29\]$_DFFE_PP_,net,cell
clknet_leaf_12_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[29\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[29\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_1.dct_unit_0.coef\[14\],cell,net
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[29\]$_DFFE_PP_,_041150_,cell,net
_002672_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[30\]$_DFFE_PP_,net,cell
clknet_leaf_10_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[30\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[30\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_1.dct_unit_0.coef\[23\],cell,net
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[30\]$_DFFE_PP_,_041149_,cell,net
_002673_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[7\]$_DFFE_PP_,net,cell
clknet_leaf_3_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[7\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[7\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_1.dct_unit_0.coef\[13\],cell,net
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[7\]$_DFFE_PP_,_041148_,cell,net
_002674_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[0\]$_DFFE_PP_,net,cell
clknet_leaf_397_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[0\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[0\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.ext_mult_res\[0\],cell,net
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[0\]$_DFFE_PP_,_041147_,cell,net
_002675_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[10\]$_DFFE_PP_,net,cell
clknet_leaf_611_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[10\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[10\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.ext_mult_res\[10\],cell,net
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[10\]$_DFFE_PP_,_041146_,cell,net
_002676_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[11\]$_DFFE_PP_,net,cell
clknet_leaf_611_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[11\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[11\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.ext_mult_res\[11\],cell,net
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[11\]$_DFFE_PP_,_041145_,cell,net
_002677_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[12\]$_DFFE_PP_,net,cell
clknet_leaf_611_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[12\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[12\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.ext_mult_res\[12\],cell,net
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[12\]$_DFFE_PP_,_041144_,cell,net
_002678_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[13\]$_DFFE_PP_,net,cell
clknet_leaf_621_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[13\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[13\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.ext_mult_res\[13\],cell,net
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[13\]$_DFFE_PP_,_041143_,cell,net
_002679_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[14\]$_DFFE_PP_,net,cell
clknet_leaf_621_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[14\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[14\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.ext_mult_res\[14\],cell,net
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[14\]$_DFFE_PP_,_041142_,cell,net
_002680_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[15\]$_DFFE_PP_,net,cell
clknet_leaf_619_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[15\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[15\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.ext_mult_res\[15\],cell,net
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[15\]$_DFFE_PP_,_041141_,cell,net
_002681_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[16\]$_DFFE_PP_,net,cell
clknet_leaf_4_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[16\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[16\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.ext_mult_res\[16\],cell,net
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[16\]$_DFFE_PP_,_041140_,cell,net
_002682_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[17\]$_DFFE_PP_,net,cell
clknet_leaf_611_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[17\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[17\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.ext_mult_res\[17\],cell,net
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[17\]$_DFFE_PP_,_041139_,cell,net
_002683_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[18\]$_DFFE_PP_,net,cell
clknet_leaf_621_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[18\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[18\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.ext_mult_res\[18\],cell,net
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[18\]$_DFFE_PP_,_041138_,cell,net
_002684_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[1\]$_DFFE_PP_,net,cell
clknet_leaf_389_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[1\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[1\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.ext_mult_res\[1\],cell,net
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[1\]$_DFFE_PP_,_043912_,cell,net
_002685_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[2\]$_DFFE_PP_,net,cell
clknet_leaf_49_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[2\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[2\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.ext_mult_res\[2\],cell,net
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[2\]$_DFFE_PP_,_041137_,cell,net
_002686_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[3\]$_DFFE_PP_,net,cell
clknet_leaf_139_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[3\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[3\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.ext_mult_res\[3\],cell,net
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[3\]$_DFFE_PP_,_041136_,cell,net
_002687_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[4\]$_DFFE_PP_,net,cell
clknet_leaf_389_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[4\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[4\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.ext_mult_res\[4\],cell,net
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[4\]$_DFFE_PP_,_041135_,cell,net
_002688_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[5\]$_DFFE_PP_,net,cell
clknet_leaf_42_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[5\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[5\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.ext_mult_res\[5\],cell,net
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[5\]$_DFFE_PP_,_041134_,cell,net
_002689_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[6\]$_DFFE_PP_,net,cell
clknet_leaf_621_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[6\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[6\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.ext_mult_res\[6\],cell,net
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[6\]$_DFFE_PP_,_041133_,cell,net
_002690_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[7\]$_DFFE_PP_,net,cell
clknet_leaf_612_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[7\]$_DFFE_PP_,net,cell
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[7\]$_DFFE_PP_,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.ext_mult_res\[7\],cell,net
fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.macu.mult_res\[7\]$_DFFE_PP_,_041132_,cell,net
