net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
_050328_,21600,-1,4,1.5064752017460853e-14,2.4535472095012665,1.7162050176411867,86.49537992477417
_050329_,49700,-1,4,1.849774944762822e-14,6.742651052772999,2.2801026264205575,120.46956825256348
_050330_,19610,-1,4,1.3898180973052551e-14,2.284412205219269,1.4137689908966422,84.41066408157349
_050331_,54580,-1,5,2.1268851615888554e-14,5.277898758649826,4.7799482978880405,140.21057000756264
_050332_,26060,-1,4,1.446054816959131e-14,3.3408315181732178,1.7907159659080207,91.83313488960266
_050333_,19030,-1,5,1.52889514742037e-14,1.6302718967199326,2.733680641045794,89.81177070736885
_050334_,17440,-1,4,1.353969545395085e-14,1.1950286477804184,2.075667293742299,81.03130626678467
_050335_,26890,-1,4,1.5380730882170492e-14,2.0207223370671272,3.370004778727889,93.88607406616211
_050336_,30420,-1,5,1.9835241576397072e-14,3.645889237523079,2.821353811537847,110.27910041809082
_050337_,10620,-1,2,6.759175111840021e-15,1.085206463932991,0.6029678960330784,49.000380516052246
_050338_,42350,-1,6,2.2510761158757442e-14,3.9679118394851685,5.5028456333093345,120.6991240978241
_050339_,1720,-1,1,2.9445571516825957e-15,0.11263633519411087,0.23792064562439919,25.589290618896484
_050340_,22480,-1,4,1.3279883343973644e-14,2.5872486233711243,1.7076336578465998,87.26672554016113
_050341_,1700,-1,1,5.019125069174405e-15,0.19353055953979492,0.11759377270936966,25.762802124023438
_050342_,14640,-1,3,1.1279393116400433e-14,1.5038147009909153,1.1935774441808462,65.93716764450073
_050343_,11935,-1,2,7.026286104723717e-15,0.9756917506456375,1.1895944834686816,50.25670051574707
_050344_,8560,-1,1,3.948819319221555e-15,1.0085564851760864,0.6252629570662975,34.24504470825195
_050345_,7120,-1,1,3.772399720483903e-15,0.645884096622467,0.5325151905417442,32.268646240234375
_050346_,920,-1,1,2.6393245939747723e-15,0.041288938373327255,0.16403519362211227,24.455968856811523
_050347_,13120,-1,2,7.205286612851653e-15,1.205104112625122,0.9391830898821354,52.73326301574707
_050348_,14940,-1,3,9.112898830725483e-15,1.5581769049167633,1.0767212426289916,66.35214295983315
_050349_,28080,-1,4,1.357591288870955e-14,2.7356289625167847,1.897282300516963,95.19996929168701
_050350_,13280,-1,4,1.6891529340079363e-14,0.9081106260418892,1.783419628161937,75.8704726099968
_050351_,10380,-1,4,1.0873055317976547e-14,0.9365225732326508,0.8985315416939557,72.40069890022278
_050352_,16400,-1,4,1.4229043900711343e-14,1.2623289972543716,1.378714902792126,79.27636981010437
_050353_,17340,-1,4,1.219401505768089e-14,1.4551760628819466,1.485838289372623,81.18295478820801
_050354_,21240,-1,4,1.5071264006759344e-14,1.9483932480216026,1.8888688395963982,86.76409101486206
_050355_,14505,-1,2,7.0294650193747626e-15,1.38838991522789,0.756075850687921,54.05924987792969
_050356_,11000,-1,3,1.0048063862075698e-14,1.2197865471243858,0.5712772365659475,61.17149305343628
_050357_,23860,-1,3,1.1761525964043475e-14,2.006973475217819,2.353550103493035,78.51870965957642
_050358_,23340,-1,4,1.5291424810409682e-14,2.430770330131054,1.7866552295163274,89.39989614486694
_050359_,11980,-1,3,9.267850802931448e-15,1.4379446506500244,0.8809065502136946,62.93306541442871
_050360_,22975,-1,5,1.788748592605402e-14,2.0644767433404922,2.237008765572682,100.44928193092346
_050361_,7760,-1,2,6.5676757855424005e-15,0.7111908793449402,0.785484460182488,45.3727445602417
_050362_,17500,-1,4,1.439633798999175e-14,1.220759004354477,2.1625786051154137,81.15911674499512
_050363_,7060,-1,2,6.5121273648614635e-15,0.7416495084762573,0.638477680971846,44.888617515563965
_050364_,22830,-1,4,1.524216815046095e-14,2.1143794506788254,2.0047905314713717,88.87244740128517
_050365_,12720,-1,3,9.61792952003165e-15,0.8530648127198219,1.4588659764267504,63.90078353881836
_050366_,20060,-1,3,1.2368515703276538e-14,1.6426793485879898,2.111836085910909,73.59334993362427
_050367_,12500,-1,2,7.393075511323826e-15,0.8838581889867783,1.4912166353315115,50.55236339569092
_050368_,20900,-1,3,1.3800664610934005e-14,2.3030498325824738,1.9666151551064104,74.23655223846436
_050369_,29140,-1,4,1.4597833575616392e-14,2.9752086587250233,2.7996226428076625,84.6967271566391
_050370_,30820,-1,4,1.6977299896318333e-14,3.1920241117477417,2.8902732604183257,93.40824568271637
_050371_,18360,-1,4,1.3097896621190163e-14,2.0070054940879345,1.6158891801023856,82.96674156188965
_050372_,16450,-1,4,1.3837070087006995e-14,1.8506881222128868,1.786380470264703,76.75868964195251
_050373_,16700,-1,5,1.4236853544485027e-14,1.2330582030117512,1.7927950103767216,92.60622334480286
_050374_,18115,-1,4,1.252965101599746e-14,1.9902618825435638,1.2103886897675693,82.16748380661011
_050375_,19780,-1,5,1.48353721072126e-14,1.6085488051176071,2.301822256296873,96.36228156089783
_050376_,34240,-1,4,1.628497751688003e-14,3.619879074394703,2.3960983916185796,103.23036479949951
_050377_,37980,-1,4,1.6950340531673123e-14,4.072027295827866,2.8883104869164526,107.79469299316406
_050378_,26320,-1,5,1.8631958429988875e-14,2.395369481295347,2.868589520920068,104.06860581040382
_050379_,18495,-1,2,8.461547434945871e-15,2.1199227571487427,1.2706249561160803,59.075918197631836
_050380_,68440,-1,6,2.66843635404225e-14,7.300854239612818,6.343509831465781,168.73940682411194
_050381_,12200,-1,1,4.9157040403805495e-15,1.2065095901489258,1.1151936068199575,39.00852584838867
_050382_,23940,-1,4,1.3614657022749908e-14,1.7364161219447851,2.893239530734718,89.54402017593384
_050383_,2620,-1,1,5.26356056654363e-15,0.2581028938293457,0.2974584517069161,27.2095947265625
_050384_,7440,-1,3,9.965277402909905e-15,0.4338331110775471,0.949444096069783,56.69989627599716
_050385_,11530,-1,1,5.152516241224486e-15,0.8802595734596252,1.1672557927668095,37.847164154052734
_050386_,19710,-1,2,8.350659810721969e-15,2.287533462047577,1.4221225250512362,60.63186454772949
_050387_,11350,-1,2,7.296724666540702e-15,1.3491447269916534,0.9795803516171873,50.0493049621582
_050388_,3880,-1,1,2.996237596409896e-15,0.2810426652431488,0.3511959733441472,28.565261840820312
_050389_,20970,-1,3,1.0712669629413946e-14,2.1338557563722134,1.2518132012337446,73.87725114822388
_050390_,18170,-1,3,1.0295154384218092e-14,2.272104563191533,0.9530503028072417,70.57554721832275
_050391_,4900,-1,2,5.761267808987837e-15,0.4698816295713186,0.45538588520139456,41.73225975036621
_050392_,8320,-1,1,4.067604255129182e-15,0.8162292838096619,0.8873747014440596,34.135135650634766
_050393_,11140,-1,3,9.60995809296504e-15,0.9897265285253525,0.9662325046956539,61.453110218048096
_050394_,23400,-1,4,1.4241148001527607e-14,1.7667642123997211,2.59438324929215,88.53406792879105
_050395_,6400,-1,2,6.3681487044871775e-15,0.3950720429420471,0.9120768867433071,43.54074954986572
_050396_,12460,-1,3,9.940969251389601e-15,1.3766789436340332,1.117292179260403,63.14003720879555
_050397_,5940,-1,2,6.257388982238311e-15,0.33443135023117065,0.978956027654931,43.15713119506836
_050398_,13200,-1,3,1.2180421872943353e-14,1.2722868025302887,1.4921326655894518,63.481032848358154
_050399_,12560,-1,3,9.883051679555194e-15,0.8354032561182976,1.6266489520203322,63.44537878036499
_050400_,14540,-1,3,1.2456680821657396e-14,1.5344320088624954,1.4242501170374453,65.29204893112183
_050401_,11300,-1,2,6.913518490873384e-15,0.8561627715826035,1.113355443580076,49.491106033325195
_050402_,15735,-1,4,1.2833523238791993e-14,1.542587548494339,1.439936213195324,79.35805583000183
_050403_,20960,-1,3,1.1153310568135736e-14,2.0753102526068687,1.7169981598854065,74.0579891204834
_050404_,21420,-1,4,1.5877625820018282e-14,1.8338932916522026,2.2077328274026513,85.86932063102722
_050405_,16560,-1,2,7.711789445420149e-15,1.4060323983430862,1.2877559759654105,56.37341594696045
_050406_,26830,-1,4,1.657356164200957e-14,1.9378584250807762,2.6017031194642186,93.66202163696289
_050407_,17420,-1,3,1.120564534581479e-14,1.822506234049797,1.888138853944838,69.4182071685791
_050408_,11300,-1,4,1.408743947368821e-14,0.9878396280109882,1.3366000722162426,73.84968200325966
_050409_,11320,-1,3,8.631901007231761e-15,0.9615957140922546,1.0663052638992667,61.93657112121582
_050410_,17500,-1,3,9.085728554876406e-15,0.9200685247778893,2.574658625293523,69.0744104385376
_050411_,8580,-1,2,6.5858421011621635e-15,0.6168063580989838,0.9970357324928045,46.50134563446045
_050412_,7320,-1,2,8.194868428865274e-15,0.8022278249263763,0.28964094538241625,44.644630432128906
_050413_,22380,-1,2,9.324840873688612e-15,2.326096959412098,2.1117417875211686,60.040852546691895
_050414_,14020,-1,1,5.071874892997614e-15,1.958861231803894,0.7490127123892307,40.756492614746094
_050415_,28010,-1,4,1.6151178498465847e-14,2.3755219634622335,3.3306564076337963,89.41336598992348
_050416_,16610,-1,3,1.0458799455561728e-14,1.355227306485176,1.6305700014345348,67.97473287582397
_050417_,9960,-1,3,9.458174871014753e-15,0.8656651228666306,1.1375108729116619,59.93578338623047
_050418_,22180,-1,3,1.1011126770576682e-14,2.245668813586235,2.018455145182088,74.9176575243473
_050419_,21925,-1,4,1.2611039023767336e-14,2.2871377877891064,2.4999006234575063,79.26878345012665
_050420_,0,-1,0,0.0,0.0,0.0,0.0
_050421_,34640,-1,2,1.1673594626756059e-14,3.199601471424103,2.978993176948279,78.36587524414062
_050422_,18740,-1,1,7.239526225678514e-15,2.0715813636779785,2.0629453969886526,35.97471237182617
_050423_,10830,-1,1,5.080822102019461e-15,1.3356796503067017,0.9011422134935856,37.53183364868164
_050424_,7015,-1,1,3.6209392180865194e-15,0.7543681859970093,0.47657201811671257,32.479637145996094
_050425_,10000,-1,1,4.807831006415925e-15,1.2260226011276245,0.7378088403493166,35.99559783935547
_050426_,9260,-1,1,4.8303349777585776e-15,0.8516671657562256,0.8736662087030709,35.574073791503906
_050427_,10860,-1,1,5.161682831779672e-15,1.5097140073776245,0.54696872131899,37.17620086669922
_050428_,15120,-1,1,5.501550990217197e-15,1.2600051164627075,1.3975447788834572,43.1456184387207
_050429_,35410,-1,2,1.3018560127218536e-14,2.5345241129398346,4.274037185590714,79.52996253967285
_050430_,8100,-1,1,4.870549137478896e-15,0.8404077887535095,0.9251409481512383,33.85923385620117
_050431_,8980,-1,1,4.765177815323988e-15,0.6987585425376892,0.9614197332412004,34.794044494628906
_050432_,5380,-1,1,3.9331568329938754e-15,0.5461463332176208,0.28201122768223286,30.368423461914062
_050433_,16220,-1,1,6.0828756311484544e-15,1.3474791049957275,1.6303945686668158,43.8606071472168
_050434_,38780,-1,1,9.438970093001656e-15,3.403328061103821,3.1916409069672227,71.54606628417969
_050435_,20580,-1,1,7.0826235365950216e-15,1.5239152908325195,2.453708367422223,48.9644775390625
_050436_,14380,-1,1,5.521444406016412e-15,1.3120781183242798,1.3653680048882961,41.974449157714844
_050437_,8060,-1,1,4.513891091960896e-15,0.6617196202278137,0.7471701577305794,33.684837341308594
_050438_,11780,-1,1,4.36574630003554e-15,1.2077090740203857,1.1940358895808458,38.29606246948242
_050439_,30550,-1,1,9.083444954050609e-15,2.472914695739746,3.5055272383615375,58.48332977294922
_050440_,21205,-1,1,6.274650666670406e-15,1.8337968587875366,2.050853724591434,49.751678466796875
_050441_,18725,-1,1,5.9735164778778726e-15,1.2813541889190674,2.302162990672514,47.103797912597656
_050442_,26130,-1,1,8.173945021002198e-15,2.5576837062835693,2.772262861020863,50.735408782958984
_050443_,5865,-1,1,3.5218238695217943e-15,0.3752438426017761,0.7565798331052065,30.586750030517578
_050444_,12760,-1,1,5.65538403189984e-15,1.0647666454315186,1.48561832588166,40.21357727050781
_050445_,7775,-1,1,3.736273341767033e-15,0.7476340532302856,0.5986399869434536,33.341224670410156
_050446_,15640,-1,1,6.513475417797019e-15,1.5285286903381348,2.1409468897618353,35.10051727294922
_050447_,3780,-1,1,3.7771672454275235e-15,0.4747830927371979,0.45838291198015213,28.4287109375
_050448_,11660,-1,1,4.5083341323104344e-15,0.6967615485191345,1.8475727159529924,38.665283203125
_050449_,27220,-1,1,8.531659740121898e-15,1.7000904083251953,3.726568628102541,58.02293014526367
_050450_,12510,-1,1,5.45089841997139e-15,0.8393405675888062,1.5065595461055636,39.13357162475586
_050451_,14665,-1,1,4.893741323091193e-15,2.005134344100952,0.49860203522257507,41.93252944946289
_050452_,24715,-1,1,7.91613868504409e-15,2.2103700637817383,3.315761730540544,43.58537673950195
_050453_,26030,-1,1,8.034928279632928e-15,2.103530168533325,2.8263937239535153,55.732452392578125
_050454_,29870,-1,1,8.194745609087922e-15,2.9315316677093506,2.419201393611729,60.62217712402344
_050455_,4545,-1,1,3.249905752904193e-15,0.36536139249801636,0.4945436343550682,29.404319763183594
_050456_,4800,-1,1,3.863061468476793e-15,0.33018338680267334,0.6888766586780548,29.674468994140625
_050457_,5465,-1,1,3.38417042768113e-15,0.43544188141822815,0.5587285500951111,30.513526916503906
_050458_,22795,-1,1,7.517720644677033e-15,3.3165104389190674,1.8112012017518282,38.180137634277344
_050459_,7580,-1,1,3.7871851040947e-15,0.7270939350128174,0.4660908244550228,32.654457092285156
_050460_,1380,-1,1,2.8043704460549304e-15,0.031025564298033714,0.33934518694877625,25.01057243347168
_050461_,16210,-1,1,7.882465737258943e-15,1.0717437267303467,3.7057188786566257,29.145736694335938
_050462_,3450,-1,1,3.602405713684122e-15,0.19295381009578705,0.5654518697410822,27.506288528442383
_050463_,7775,-1,1,3.7179465134037654e-15,0.7094548940658569,0.618492666631937,33.341224670410156
_050464_,14680,-1,1,5.662516049315721e-15,1.2496248483657837,1.5688921827822924,42.051841735839844
_050465_,79970,-1,1,2.2814839210558158e-14,9.40819263458252,10.301655072718859,52.978031158447266
_050466_,10325,-1,1,4.270905291480897e-15,0.7839089035987854,1.0969973830506206,36.46360778808594
_050467_,25005,-1,1,7.730324220371967e-15,2.1396665573120117,3.200663711875677,46.33091354370117
_050468_,17870,-1,1,6.062993226777554e-15,1.583781361579895,1.3742122650146484,45.80732345581055
_050469_,3450,-1,1,3.731557062316721e-15,0.12388686090707779,0.7636694312095642,27.506288528442383
_050470_,23620,-1,2,9.345125618709458e-15,1.7361833453178406,2.537941495887935,64.95996475219727
_050471_,25140,-1,3,1.4839446335688893e-14,2.783649865537882,2.542792623396963,78.86881399154663
_050472_,44910,-1,1,1.1322652783082605e-14,3.8611579686403275,4.3564965152181685,78.84161949157715
_050473_,10060,-1,1,5.4228074193086485e-15,0.9422541856765747,1.3755528293550014,33.304115295410156
_050474_,12760,-1,1,5.548318220333949e-15,0.9996550679206848,1.4436622578650713,38.899776458740234
_050475_,25970,-1,1,7.806896845836703e-15,2.3000946044921875,2.4018026414560154,56.82679748535156
_050476_,2630,-1,1,3.4975347762428036e-15,0.35064050555229187,0.3028953243046999,27.210994720458984
_050477_,1940,-1,1,3.2674638988678274e-15,0.2547760009765625,0.16868829168379307,26.210296630859375
_050478_,2765,-1,1,3.006653772320519e-15,0.1649853140115738,0.4516684655100107,27.01799774169922
_050479_,4250,-1,1,3.8854777719094045e-15,0.36216452717781067,0.4183133989572525,28.639610290527344
_050480_,6390,-1,1,3.960072998958775e-15,0.5648047924041748,0.5512684416025877,31.781570434570312
_050481_,13300,-1,2,1.0117006414751568e-14,1.3308382332324982,1.1221669856458902,52.15332889556885
_050482_,13500,-1,3,1.1596595096685907e-14,1.3463572561740875,1.5562362726777792,64.73902940750122
_050483_,78240,-1,4,2.7355205164318434e-14,9.840463258326054,6.13873339316342,159.01424568891525
_050484_,6950,-1,1,4.3500410386440244e-15,0.6804726719856262,0.5645692013204098,32.47272491455078
_050485_,4460,-1,1,3.941349335659719e-15,0.4104900062084198,0.42586037050932646,29.25921630859375
_050486_,7820,-1,1,4.6226784979920815e-15,0.26403042674064636,1.5146492943167686,32.7750244140625
_050487_,5525,-1,1,3.531661098412969e-15,0.2540845274925232,0.8875771882012486,30.345619201660156
_050488_,12700,-1,1,5.32897226237887e-15,0.7313774228096008,1.7535936925560236,39.23647689819336
_050489_,2530,-1,1,3.735604609255176e-15,0.09089301526546478,0.5397118423134089,26.39708137512207
_050490_,5290,-1,1,3.880479006971183e-15,0.34061142802238464,0.6958675235509872,29.72470474243164
_050491_,8660,-1,1,4.73052866206713e-15,0.6638491749763489,0.961678659543395,34.54505920410156
_050492_,2850,-1,1,3.739496725647809e-15,0.3737996518611908,0.26069672405719757,27.486896514892578
_050493_,13930,-1,1,5.5990728580499e-15,1.1235193014144897,1.6315534487366676,41.27470779418945
_050494_,18640,-1,3,1.2260933201612822e-14,2.022313877940178,1.731619980186224,67.06099820137024
_050495_,17960,-1,3,1.455530235726886e-14,1.1289930380880833,1.9853079421445727,69.62149214744568
_050496_,25265,-1,1,7.38060803337319e-15,1.531904935836792,3.458704987540841,55.16826248168945
_050497_,42460,-1,2,1.623721671711615e-14,4.499971836805344,3.979244456393644,89.52110290527344
_050498_,3085,-1,1,3.034870133859454e-15,0.19856959581375122,0.44630104675889015,27.606761932373047
_050499_,7000,-1,1,4.468126748853694e-15,0.9614191055297852,0.6627068489324301,32.310935974121094
_050500_,5610,-1,1,4.443118948118958e-15,0.6803771257400513,0.6577408313751221,30.64572525024414
_050501_,2745,-1,1,3.0103006726749223e-15,0.31471970677375793,0.3055801820009947,27.360301971435547
_050502_,4250,-1,1,3.975045153334442e-15,0.13538101315498352,0.7346640154719353,28.639610290527344
_050503_,11960,-1,3,1.1280247772644213e-14,1.424096867442131,1.1311500421725214,63.11065196990967
_050504_,20460,-1,3,1.2768337277237196e-14,1.9069564938545227,2.1433819613885134,73.34716606140137
_050505_,51960,-1,2,1.6494740144069875e-14,6.069956839084625,4.736780447186902,73.44293594360352
_050506_,20575,-1,1,6.1245229706155275e-15,1.6154528856277466,2.119071690365672,49.075660705566406
_050507_,6080,-1,1,4.25835480430143e-15,0.8406566977500916,0.573698419611901,31.20172882080078
_050508_,4350,-1,1,3.854645349112874e-15,0.5072828531265259,0.5033632502891123,29.290058135986328
_050509_,975,-1,1,2.58737182815493e-15,0.05293365195393562,0.14443855732679367,24.691072463989258
_050510_,2860,-1,1,3.483100487788643e-15,0.3858093321323395,0.25329020619392395,27.319503784179688
_050511_,20400,-1,1,6.199842410834801e-15,2.385594129562378,0.9702422916889191,49.35336685180664
_050512_,2070,-1,1,3.5487792107605047e-15,0.06497861444950104,0.3788014277815819,25.842477798461914
_050513_,5865,-1,1,3.7071498079415885e-15,0.2368667870759964,1.080285020172596,30.755542755126953
_050514_,7175,-1,1,3.850290329214566e-15,0.8624576330184937,0.5978328436613083,32.672542572021484
_050515_,5750,-1,1,3.828678283565373e-15,0.4856054484844208,0.23807284235954285,30.279308319091797
_050516_,10980,-1,2,1.1295583304154252e-14,0.9871130883693695,0.9114693361334503,49.40558624267578
_050517_,22240,-1,2,1.3427678734808258e-14,2.039540372788906,2.105137162376195,63.62840938568115
_050518_,26230,-1,2,1.0997653017484708e-14,2.54581793025136,2.5148333897814155,68.31282329559326
_050519_,1825,-1,1,2.755159737643587e-15,0.1639864146709442,0.20117315370589495,26.08230209350586
_050520_,3540,-1,1,3.8311232441676224e-15,0.26891329884529114,0.457208476960659,28.150009155273438
_050521_,29770,-1,1,1.0184043143296115e-14,2.7818338871002197,4.297206179238856,40.059112548828125
_050522_,21370,-1,1,6.7130084280828724e-15,3.3719282150268555,0.49708782974630594,49.61809539794922
_050523_,28985,-1,1,9.351710452841413e-15,2.8706181049346924,4.091089820489287,39.9387092590332
_050524_,13580,-1,1,5.917463649076846e-15,0.7229787111282349,2.089486662298441,40.34008026123047
_050525_,20545,-1,1,7.0302841002347575e-15,2.6910407543182373,1.9492449015378952,48.45463180541992
_050526_,4690,-1,1,4.172169201918305e-15,0.41813984513282776,0.6490277657285333,29.705310821533203
_050527_,1250,-1,1,3.0949586511376742e-15,0.15813931822776794,0.09281937777996063,25.37839126586914
_050528_,18720,-1,3,1.0684260991395984e-14,1.9745906852185726,1.332670052186586,71.75569486618042
_050529_,25200,-1,4,1.2799406445742484e-14,2.621547132730484,2.1488601254532114,90.79846143722534
_050530_,13310,-1,1,5.763883023212485e-15,1.8165377378463745,0.8423447534441948,40.26689147949219
_050531_,2530,-1,1,3.469074680973296e-15,0.10388363897800446,0.5211914330720901,26.39708137512207
_050532_,6935,-1,1,3.7252979123529855e-15,0.9075657725334167,0.4277319684624672,32.73894500732422
_050533_,7820,-1,1,4.5053352121606806e-15,0.35798466205596924,1.3033504337072372,32.7750244140625
_050534_,21225,-1,1,6.3231526202631345e-15,2.4019887447357178,1.5311737349256873,50.09569549560547
_050535_,6775,-1,1,3.627111123656688e-15,0.7584779858589172,0.4786326144821942,32.26706314086914
_050536_,4690,-1,1,3.862774324307674e-15,0.7172630429267883,0.04051068797707558,29.536518096923828
_050537_,2530,-1,1,3.1757232426583718e-15,0.29230058193206787,0.03942316025495529,26.39708137512207
_050538_,8640,-1,2,6.453574094800142e-15,0.9088957011699677,0.6156784668564796,46.621636390686035
_050539_,30980,-1,4,1.605221286297455e-14,3.1973331421613693,2.258882263209671,98.99667263031006
_050540_,7780,-1,1,4.489487649234026e-15,0.9964407682418823,0.6490477807819843,33.446781158447266
_050541_,1930,-1,1,3.488121275583493e-15,0.1666729897260666,0.2164483703672886,26.20889663696289
_050542_,1045,-1,1,2.6074117806540193e-15,0.09014184772968292,0.12727008759975433,24.606678009033203
_050543_,2070,-1,1,3.5282526378332176e-15,0.10321790724992752,0.32003447134047747,25.842477798461914
_050544_,4830,-1,1,3.7754189694243906e-15,0.3178665041923523,0.6135527044534683,29.17009925842285
_050545_,19760,-1,4,1.2538820994684435e-14,1.9229375272989273,1.4158829455263913,85.29065942764282
_050546_,34680,-1,4,1.6167375462483244e-14,3.746830780059099,3.474547799443826,97.02831816673279
_050547_,7830,-1,1,4.520489478620007e-15,0.6675814390182495,0.7479076036252081,33.57632827758789
_050548_,7490,-1,1,4.026244906864176e-15,0.8149238228797913,0.3673214400187135,33.161075592041016
_050549_,24520,-1,4,1.2949452403117952e-14,1.8999382629990578,2.7465142542496324,90.77726125717163
_050550_,19620,-1,3,1.2225353582663405e-14,1.7638145983219147,1.7435388430021703,71.69434261322021
_050551_,6070,-1,1,4.07231418183239e-15,0.9283962845802307,0.0389186255633831,31.200328826904297
_050552_,2990,-1,1,3.30630480642241e-15,0.24797192215919495,0.21433253586292267,26.951684951782227
_050553_,16600,-1,3,9.249299087320684e-15,1.4417002648115158,1.3435983029194176,68.45839786529541
_050554_,8480,-1,2,8.373252720524083e-15,0.70379239320755,0.5664605665951967,45.869075775146484
_050555_,7880,-1,1,4.459418403122972e-15,0.8389314413070679,0.7764868214726448,33.4145393371582
_050556_,36570,-1,1,1.097548701228801e-14,5.032944202423096,2.837546466733329,40.76419448852539
_050557_,7810,-1,1,4.8635098701707395e-15,0.6095338463783264,1.148975983262062,33.10055160522461
_050558_,4470,-1,1,3.908583136644607e-15,0.3216244876384735,0.7429592832922935,29.42940902709961
_050559_,15900,-1,2,7.20641655480329e-15,1.5248930305242538,0.7995239263400435,55.20060729980469
_050560_,29080,-1,3,2.1325873873897713e-14,3.250046491622925,2.509824078530073,84.58391761779785
_050561_,24700,-1,1,9.481469971130141e-15,3.556325912475586,1.2481494906824082,54.326290130615234
_050562_,7450,-1,1,4.6248752779407855e-15,0.7684265971183777,0.25244912039488554,33.03293228149414
_050563_,8210,-1,1,4.758653120531288e-15,0.8660842776298523,0.6105697229504585,33.99718475341797
_050564_,14480,-1,1,5.69055072228747e-15,2.0462839603424072,1.0502707231789827,41.323944091796875
_050565_,40100,-1,3,2.2986419286551672e-14,3.5449917018413544,3.56842690333724,94.4795503616333
_050566_,2390,-1,1,3.579777228498223e-15,0.3028142750263214,0.17196342488750815,26.763500213623047
_050567_,7470,-1,1,4.016719174339354e-15,0.5404459834098816,0.6322731394320726,32.69062805175781
_050568_,4020,-1,1,3.878967053160334e-15,0.16595973074436188,0.6080067753791809,28.362308502197266
_050569_,103800,-1,1,2.2035990721491934e-14,8.464983992278576,11.143001096323133,153.509672164917
_050570_,9250,-1,1,5.064428626358301e-15,0.9662653803825378,0.9931628331542015,35.40920639038086
_050571_,5340,-1,1,4.155923109989967e-15,0.5204122066497803,0.5305117163807154,30.36281967163086
_050572_,2860,-1,1,3.431754832833745e-15,0.3934776782989502,0.19427676126360893,27.319503784179688
_050573_,6440,-1,1,4.4624168997562524e-15,0.2962150275707245,1.061201311647892,31.11121368408203
_050574_,21340,-1,1,7.661184309019388e-15,2.645566463470459,1.9106246754527092,50.29658126831055
_050575_,12400,-1,1,5.383339072098387e-15,1.2305896282196045,1.3087485483847558,38.99562072753906
_050576_,12040,-1,1,5.13782911343557e-15,1.0683045387268066,0.9645257187075913,38.57756805419922
_050577_,28660,-1,1,8.094983762626205e-15,2.9981024265289307,3.132882872596383,60.161407470703125
_050578_,6410,-1,1,4.3242586262790244e-15,0.8374675512313843,0.6427908744663,31.615581512451172
_050579_,2355,-1,1,2.846465865951101e-15,0.13969287276268005,0.3167729042470455,26.5236759185791
_050580_,13800,-1,1,5.643290095478943e-15,0.734386146068573,2.0649085252080113,39.98487091064453
_050581_,37320,-1,1,9.504849774540254e-15,3.075904220342636,3.3239477276802063,70.10476684570312
_050582_,3420,-1,1,3.869859754911456e-15,0.31299638748168945,0.451863719150424,28.010658264160156
_050583_,7240,-1,1,4.315634560326555e-15,0.4196150004863739,1.0520179960876703,32.413326263427734
_050584_,8400,-1,1,4.74459745580455e-15,0.7622617483139038,0.8773356326855719,34.10009002685547
_050585_,4800,-1,1,3.893707967541401e-15,0.6442959308624268,0.4054114781320095,29.674468994140625
_050586_,4460,-1,1,3.984827536842282e-15,0.32408371567726135,0.5557436761446297,29.25921630859375
_050587_,10440,-1,1,3.816639827802521e-15,1.4071134328842163,0.4455263987183571,36.80131912231445
_050588_,5910,-1,1,4.083506028164461e-15,0.4915769398212433,0.7479304522275925,31.387630462646484
_050589_,2815,-1,1,2.9978564881303358e-15,0.18168586492538452,0.4261700473725796,27.078279495239258
_050590_,19355,-1,1,6.208189073497045e-15,1.966493844985962,1.8516957312822342,48.17336654663086
_050591_,3770,-1,1,3.69437612758052e-15,0.566374659538269,0.28400198463350534,28.59610366821289
_050592_,3205,-1,1,3.126025702060594e-15,0.19557128846645355,0.5404553012922406,27.746112823486328
_050593_,9400,-1,1,4.663566895938415e-15,0.7607425451278687,1.0588250532746315,35.38929748535156
_050594_,8390,-1,1,4.457668433053945e-15,0.8620553612709045,0.4906127261929214,33.63104248046875
_050595_,975,-1,1,2.5307364524444287e-15,0.10188385844230652,0.03885260038077831,24.691072463989258
_050596_,5380,-1,1,3.905208557382746e-15,0.7760831117630005,0.28512499667704105,30.368423461914062
_050597_,11740,-1,1,5.086810624956549e-15,0.8701035380363464,1.3727056430652738,38.29045867919922
_050598_,36440,-1,1,9.116337784491335e-15,4.4916545152664185,2.660675266524777,68.77426147460938
_050599_,9410,-1,1,4.618335336555035e-15,0.7961517572402954,0.9781826725229621,35.344444274902344
_050600_,2625,-1,1,2.951413036357672e-15,0.24483396112918854,0.31657832115888596,27.05215835571289
_050601_,29220,-1,1,8.470400623310573e-15,2.4255645275115967,3.200842876918614,59.873966217041016
_050602_,8250,-1,1,4.494117107807245e-15,1.003549575805664,0.6465668082237244,34.00278854370117
_050603_,9265,-1,1,4.211154740348631e-15,1.0989725589752197,0.7221823486033827,35.71692657470703
_050604_,8225,-1,1,3.967908900753825e-15,0.9325377941131592,0.6453698272816837,34.00994110107422
_050605_,10630,-1,1,5.092729691191962e-15,1.4093401432037354,0.5783894979394972,36.740760803222656
_050606_,3650,-1,1,3.699530746581036e-15,0.42533689737319946,0.43019630014896393,28.287960052490234
_050607_,3255,-1,1,3.0752746642346684e-15,0.3341752290725708,0.35109800659120083,27.975187301635742
